"Date/Time","Date/Time","No.1","No.2"
"2019-08-19 04:20:00","43696.1805555556","24.5","27.0"
"2019-08-19 04:40:00","43696.1944444444","24.3","27.0"
"2019-08-19 05:00:00","43696.2083333333","24.3","26.9"
"2019-08-19 05:20:00","43696.2222222222","24.3","26.8"
"2019-08-19 05:40:00","43696.2361111111","24.7","26.8"
"2019-08-19 06:00:00","43696.2500000000","25.3","26.8"
"2019-08-19 06:20:00","43696.2638888889","26.4","26.9"
"2019-08-19 06:40:00","43696.2777777778","28.0","26.9"
"2019-08-19 07:00:00","43696.2916666667","29.7","27.1"
"2019-08-19 07:20:00","43696.3055555556","29.3","27.2"
"2019-08-19 07:40:00","43696.3194444444","31.5","27.3"
"2019-08-19 08:00:00","43696.3333333333","31.8","27.4"
"2019-08-19 08:20:00","43696.3472222222","32.6","27.6"
"2019-08-19 08:40:00","43696.3611111111","34.3","27.8"
"2019-08-19 09:00:00","43696.3750000000","36.6","28.1"
"2019-08-19 09:20:00","43696.3888888889","37.7","28.3"
"2019-08-19 09:40:00","43696.4027777778","38.0","28.8"
"2019-08-19 10:00:00","43696.4166666667","35.5","28.9"
"2019-08-19 10:20:00","43696.4305555556","33.7","29.0"
"2019-08-19 10:40:00","43696.4444444444","34.0","29.0"
"2019-08-19 11:00:00","43696.4583333333","37.0","29.2"
"2019-08-19 11:20:00","43696.4722222222","36.4","29.4"
"2019-08-19 11:40:00","43696.4861111111","35.5","29.4"
"2019-08-19 12:00:00","43696.5000000000","33.3","29.4"
"2019-08-19 12:20:00","43696.5138888889","37.2","29.5"
"2019-08-19 12:40:00","43696.5277777778","35.8","29.6"
"2019-08-19 13:00:00","43696.5416666667","35.6","29.7"
"2019-08-19 13:20:00","43696.5555555556","36.9","29.8"
"2019-08-19 13:40:00","43696.5694444444","35.6","29.9"
"2019-08-19 14:00:00","43696.5833333333","36.2","29.9"
"2019-08-19 14:20:00","43696.5972222222","38.1","30.0"
"2019-08-19 14:40:00","43696.6111111111","34.0","30.0"
"2019-08-19 15:00:00","43696.6250000000","35.0","30.0"
"2019-08-19 15:20:00","43696.6388888889","31.2","29.9"
"2019-08-19 15:40:00","43696.6527777778","31.0","29.8"
"2019-08-19 16:00:00","43696.6666666667","29.7","29.6"
"2019-08-19 16:20:00","43696.6805555556","30.6","29.5"
"2019-08-19 16:40:00","43696.6944444444","30.2","29.4"
"2019-08-19 17:00:00","43696.7083333333","29.3","29.3"
"2019-08-19 17:20:00","43696.7222222222","29.0","29.2"
"2019-08-19 17:40:00","43696.7361111111","28.7","29.2"
"2019-08-19 18:00:00","43696.7500000000","28.2","29.0"
"2019-08-19 18:20:00","43696.7638888889","27.8","29.0"
"2019-08-19 18:40:00","43696.7777777778","27.4","28.9"
"2019-08-19 19:00:00","43696.7916666667","27.2","28.7"
"2019-08-19 19:20:00","43696.8055555556","27.0","28.6"
"2019-08-19 19:40:00","43696.8194444444","26.9","28.5"
"2019-08-19 20:00:00","43696.8333333333","26.7","28.4"
"2019-08-19 20:20:00","43696.8472222222","26.4","28.3"
"2019-08-19 20:40:00","43696.8611111111","26.4","28.2"
"2019-08-19 21:00:00","43696.8750000000","26.6","28.2"
"2019-08-19 21:20:00","43696.8888888889","26.3","28.1"
"2019-08-19 21:40:00","43696.9027777778","25.6","28.0"
"2019-08-19 22:00:00","43696.9166666667","25.4","28.0"
"2019-08-19 22:20:00","43696.9305555556","25.3","27.8"
"2019-08-19 22:40:00","43696.9444444444","25.5","27.7"
"2019-08-19 23:00:00","43696.9583333333","25.5","27.7"
"2019-08-19 23:20:00","43696.9722222222","25.4","27.6"
"2019-08-19 23:40:00","43696.9861111111","25.4","27.6"
"2019-08-20 00:00:00","43697.0000000000","25.5","27.5"
"2019-08-20 00:20:00","43697.0138888889","25.6","27.5"
"2019-08-20 00:40:00","43697.0277777778","25.9","27.5"
"2019-08-20 01:00:00","43697.0416666667","26.0","27.5"
"2019-08-20 01:20:00","43697.0555555556","26.0","27.5"
"2019-08-20 01:40:00","43697.0694444444","25.8","27.4"
"2019-08-20 02:00:00","43697.0833333333","25.8","27.4"
"2019-08-20 02:20:00","43697.0972222222","25.7","27.4"
"2019-08-20 02:40:00","43697.1111111111","25.8","27.4"
"2019-08-20 03:00:00","43697.1250000000","25.6","27.3"
"2019-08-20 03:20:00","43697.1388888889","25.5","27.3"
"2019-08-20 03:40:00","43697.1527777778","25.8","27.3"
"2019-08-20 04:00:00","43697.1666666667","25.9","27.3"
"2019-08-20 04:20:00","43697.1805555556","25.6","27.3"
"2019-08-20 04:40:00","43697.1944444444","25.4","27.3"
"2019-08-20 05:00:00","43697.2083333333","25.5","27.2"
"2019-08-20 05:20:00","43697.2222222222","25.8","27.2"
"2019-08-20 05:40:00","43697.2361111111","25.7","27.2"
"2019-08-20 06:00:00","43697.2500000000","26.9","27.2"
"2019-08-20 06:20:00","43697.2638888889","27.0","27.2"
"2019-08-20 06:40:00","43697.2777777778","27.4","27.3"
"2019-08-20 07:00:00","43697.2916666667","29.3","27.4"
"2019-08-20 07:20:00","43697.3055555556","28.1","27.4"
"2019-08-20 07:40:00","43697.3194444444","28.2","27.4"
"2019-08-20 08:00:00","43697.3333333333","28.8","27.5"
"2019-08-20 08:20:00","43697.3472222222","30.0","27.5"
"2019-08-20 08:40:00","43697.3611111111","30.1","27.6"
"2019-08-20 09:00:00","43697.3750000000","29.7","27.7"
"2019-08-20 09:20:00","43697.3888888889","29.6","27.8"
"2019-08-20 09:40:00","43697.4027777778","28.9","27.8"
"2019-08-20 10:00:00","43697.4166666667","30.1","26.9"
"2019-08-20 10:20:00","43697.4305555556","31.6","27.2"
"2019-08-20 10:40:00","43697.4444444444","31.3","27.3"
"2019-08-20 11:00:00","43697.4583333333","30.7","27.5"
"2019-08-20 11:20:00","43697.4722222222","31.2","27.7"
"2019-08-20 11:40:00","43697.4861111111","31.4","27.8"
"2019-08-20 12:00:00","43697.5000000000","31.2","27.9"
"2019-08-20 12:20:00","43697.5138888889","31.9","27.9"
"2019-08-20 12:40:00","43697.5277777778","31.7","28.0"
"2019-08-20 13:00:00","43697.5416666667","33.0","28.1"
"2019-08-20 13:20:00","43697.5555555556","32.8","28.2"
"2019-08-20 13:40:00","43697.5694444444","32.1","28.3"
"2019-08-20 14:00:00","43697.5833333333","31.9","28.3"
"2019-08-20 14:20:00","43697.5972222222","30.5","28.4"
"2019-08-20 14:40:00","43697.6111111111","31.7","28.4"
"2019-08-20 15:00:00","43697.6250000000","32.0","28.4"
"2019-08-20 15:20:00","43697.6388888889","29.9","28.4"
"2019-08-20 15:40:00","43697.6527777778","31.2","28.4"
"2019-08-20 16:00:00","43697.6666666667","32.6","28.5"
"2019-08-20 16:20:00","43697.6805555556","31.1","28.5"
"2019-08-20 16:40:00","43697.6944444444","31.5","28.5"
"2019-08-20 17:00:00","43697.7083333333","30.7","28.5"
"2019-08-20 17:20:00","43697.7222222222","29.2","28.5"
"2019-08-20 17:40:00","43697.7361111111","29.6","28.5"
"2019-08-20 18:00:00","43697.7500000000","28.8","28.4"
"2019-08-20 18:20:00","43697.7638888889","28.8","28.4"
"2019-08-20 18:40:00","43697.7777777778","27.9","28.4"
"2019-08-20 19:00:00","43697.7916666667","27.6","28.3"
"2019-08-20 19:20:00","43697.8055555556","27.4","28.2"
"2019-08-20 19:40:00","43697.8194444444","27.2","28.2"
"2019-08-20 20:00:00","43697.8333333333","27.2","28.2"
"2019-08-20 20:20:00","43697.8472222222","27.0","28.1"
"2019-08-20 20:40:00","43697.8611111111","27.2","28.1"
"2019-08-20 21:00:00","43697.8750000000","26.8","28.0"
"2019-08-20 21:20:00","43697.8888888889","26.8","28.0"
"2019-08-20 21:40:00","43697.9027777778","26.9","28.0"
"2019-08-20 22:00:00","43697.9166666667","26.9","27.9"
"2019-08-20 22:20:00","43697.9305555556","26.6","27.9"
"2019-08-20 22:40:00","43697.9444444444","26.3","27.8"
"2019-08-20 23:00:00","43697.9583333333","26.2","27.8"
"2019-08-20 23:20:00","43697.9722222222","26.3","27.7"
"2019-08-20 23:40:00","43697.9861111111","26.3","27.7"
"2019-08-21 00:00:00","43698.0000000000","26.4","27.7"
"2019-08-21 00:20:00","43698.0138888889","26.1","27.6"
"2019-08-21 00:40:00","43698.0277777778","25.9","27.6"
"2019-08-21 01:00:00","43698.0416666667","26.1","27.5"
"2019-08-21 01:20:00","43698.0555555556","25.8","27.5"
"2019-08-21 01:40:00","43698.0694444444","25.9","27.4"
"2019-08-21 02:00:00","43698.0833333333","26.0","27.4"
"2019-08-21 02:20:00","43698.0972222222","26.1","27.4"
"2019-08-21 02:40:00","43698.1111111111","25.9","27.4"
"2019-08-21 03:00:00","43698.1250000000","25.4","27.3"
"2019-08-21 03:20:00","43698.1388888889","25.2","27.3"
"2019-08-21 03:40:00","43698.1527777778","25.0","27.2"
"2019-08-21 04:00:00","43698.1666666667","25.0","27.2"
"2019-08-21 04:20:00","43698.1805555556","24.6","27.1"
"2019-08-21 04:40:00","43698.1944444444","24.9","27.0"
"2019-08-21 05:00:00","43698.2083333333","25.0","27.0"
"2019-08-21 05:20:00","43698.2222222222","24.9","26.9"
"2019-08-21 05:40:00","43698.2361111111","25.1","26.9"
"2019-08-21 06:00:00","43698.2500000000","25.4","26.9"
"2019-08-21 06:20:00","43698.2638888889","25.7","26.9"
"2019-08-21 06:40:00","43698.2777777778","26.2","26.9"
"2019-08-21 07:00:00","43698.2916666667","26.7","26.9"
"2019-08-21 07:20:00","43698.3055555556","27.7","27.0"
"2019-08-21 07:40:00","43698.3194444444","27.6","27.1"
"2019-08-21 08:00:00","43698.3333333333","30.3","27.2"
"2019-08-21 08:20:00","43698.3472222222","33.2","27.3"
"2019-08-21 08:40:00","43698.3611111111","34.3","27.5"
"2019-08-21 09:00:00","43698.3750000000","34.6","27.8"
"2019-08-21 09:20:00","43698.3888888889","36.0","28.1"
"2019-08-21 09:40:00","43698.4027777778","35.5","27.4"
"2019-08-21 10:00:00","43698.4166666667","36.2","27.5"
"2019-08-21 10:20:00","43698.4305555556","36.6","27.9"
"2019-08-21 10:40:00","43698.4444444444","32.8","28.1"
"2019-08-21 11:00:00","43698.4583333333","32.8","28.2"
"2019-08-21 11:20:00","43698.4722222222","30.5","28.3"
"2019-08-21 11:40:00","43698.4861111111","32.3","28.4"
"2019-08-21 12:00:00","43698.5000000000","31.2","28.4"
"2019-08-21 12:20:00","43698.5138888889","36.6","28.5"
"2019-08-21 12:40:00","43698.5277777778","38.8","28.7"
"2019-08-21 13:00:00","43698.5416666667","36.9","28.9"
"2019-08-21 13:20:00","43698.5555555556","36.3","29.0"
"2019-08-21 13:40:00","43698.5694444444","36.2","29.1"
"2019-08-21 14:00:00","43698.5833333333","35.8","29.2"
"2019-08-21 14:20:00","43698.5972222222","31.3","29.2"
"2019-08-21 14:40:00","43698.6111111111","30.2","29.0"
"2019-08-21 15:00:00","43698.6250000000","30.9","28.9"
"2019-08-21 15:20:00","43698.6388888889","30.9","28.9"
"2019-08-21 15:40:00","43698.6527777778","30.7","28.8"
"2019-08-21 16:00:00","43698.6666666667","30.1","28.8"
"2019-08-21 16:20:00","43698.6805555556","31.4","28.7"
"2019-08-21 16:40:00","43698.6944444444","32.3","28.8"
"2019-08-21 17:00:00","43698.7083333333","33.1","28.8"
"2019-08-21 17:20:00","43698.7222222222","31.8","28.8"
"2019-08-21 17:40:00","43698.7361111111","31.0","28.8"
"2019-08-21 18:00:00","43698.7500000000","30.1","28.8"
"2019-08-21 18:20:00","43698.7638888889","28.9","28.7"
"2019-08-21 18:40:00","43698.7777777778","28.3","28.6"
"2019-08-21 19:00:00","43698.7916666667","28.0","28.5"
"2019-08-21 19:20:00","43698.8055555556","27.9","28.5"
"2019-08-21 19:40:00","43698.8194444444","27.8","28.4"
"2019-08-21 20:00:00","43698.8333333333","27.7","28.4"
"2019-08-21 20:20:00","43698.8472222222","27.6","28.3"
"2019-08-21 20:40:00","43698.8611111111","27.5","28.3"
"2019-08-21 21:00:00","43698.8750000000","27.5","28.2"
"2019-08-21 21:20:00","43698.8888888889","27.5","28.2"
"2019-08-21 21:40:00","43698.9027777778","27.4","28.2"
"2019-08-21 22:00:00","43698.9166666667","27.4","28.2"
"2019-08-21 22:20:00","43698.9305555556","27.3","28.1"
"2019-08-21 22:40:00","43698.9444444444","27.2","28.1"
"2019-08-21 23:00:00","43698.9583333333","27.0","28.1"
"2019-08-21 23:20:00","43698.9722222222","27.1","28.1"
"2019-08-21 23:40:00","43698.9861111111","27.2","28.1"
"2019-08-22 00:00:00","43699.0000000000","26.9","28.0"
"2019-08-22 00:20:00","43699.0138888889","26.6","28.0"
"2019-08-22 00:40:00","43699.0277777778","26.6","27.9"
"2019-08-22 01:00:00","43699.0416666667","26.4","27.9"
"2019-08-22 01:20:00","43699.0555555556","26.5","27.8"
"2019-08-22 01:40:00","43699.0694444444","26.2","27.8"
"2019-08-22 02:00:00","43699.0833333333","26.3","27.7"
"2019-08-22 02:20:00","43699.0972222222","26.3","27.7"
"2019-08-22 02:40:00","43699.1111111111","26.6","27.6"
"2019-08-22 03:00:00","43699.1250000000","26.6","27.6"
"2019-08-22 03:20:00","43699.1388888889","26.9","27.5"
"2019-08-22 03:40:00","43699.1527777778","26.8","27.5"
"2019-08-22 04:00:00","43699.1666666667","25.8","27.4"
"2019-08-22 04:20:00","43699.1805555556","25.4","27.4"
"2019-08-22 04:40:00","43699.1944444444","25.3","27.3"
"2019-08-22 05:00:00","43699.2083333333","25.5","27.3"
"2019-08-22 05:20:00","43699.2222222222","25.5","27.3"
"2019-08-22 05:40:00","43699.2361111111","25.7","27.2"
"2019-08-22 06:00:00","43699.2500000000","26.3","27.2"
"2019-08-22 06:20:00","43699.2638888889","27.3","27.2"
"2019-08-22 06:40:00","43699.2777777778","28.0","27.3"
"2019-08-22 07:00:00","43699.2916666667","27.8","27.3"
"2019-08-22 07:20:00","43699.3055555556","29.2","27.4"
"2019-08-22 07:40:00","43699.3194444444","29.6","27.5"
"2019-08-22 08:00:00","43699.3333333333","30.7","27.6"
"2019-08-22 08:20:00","43699.3472222222","33.8","27.7"
"2019-08-22 08:40:00","43699.3611111111","33.3","27.8"
"2019-08-22 09:00:00","43699.3750000000","33.6","28.1"
"2019-08-22 09:20:00","43699.3888888889","33.8","28.3"
"2019-08-22 09:40:00","43699.4027777778","33.2","27.5"
"2019-08-22 10:00:00","43699.4166666667","32.1","27.8"
"2019-08-22 10:20:00","43699.4305555556","30.3","28.0"
"2019-08-22 10:40:00","43699.4444444444","31.9","28.1"
"2019-08-22 11:00:00","43699.4583333333","32.1","28.2"
"2019-08-22 11:20:00","43699.4722222222","32.4","28.3"
"2019-08-22 11:40:00","43699.4861111111","32.6","28.4"
"2019-08-22 12:00:00","43699.5000000000","32.7","28.5"
"2019-08-22 12:20:00","43699.5138888889","32.2","28.5"
"2019-08-22 12:40:00","43699.5277777778","31.9","28.5"
"2019-08-22 13:00:00","43699.5416666667","32.9","28.5"
"2019-08-22 13:20:00","43699.5555555556","32.1","28.5"
"2019-08-22 13:40:00","43699.5694444444","31.6","28.5"
"2019-08-22 14:00:00","43699.5833333333","27.7","28.5"
"2019-08-22 14:20:00","43699.5972222222","28.4","28.5"
"2019-08-22 14:40:00","43699.6111111111","27.3","28.4"
"2019-08-22 15:00:00","43699.6250000000","27.7","28.4"
"2019-08-22 15:20:00","43699.6388888889","30.3","28.4"
"2019-08-22 15:40:00","43699.6527777778","32.0","28.5"
"2019-08-22 16:00:00","43699.6666666667","30.1","28.5"
"2019-08-22 16:20:00","43699.6805555556","29.5","28.4"
"2019-08-22 16:40:00","43699.6944444444","31.2","28.4"
"2019-08-22 17:00:00","43699.7083333333","30.9","28.4"
"2019-08-22 17:20:00","43699.7222222222","29.3","28.3"
"2019-08-22 17:40:00","43699.7361111111","29.0","28.2"
"2019-08-22 18:00:00","43699.7500000000","28.4","28.1"
"2019-08-22 18:20:00","43699.7638888889","27.9","28.0"
"2019-08-22 18:40:00","43699.7777777778","27.4","28.0"
"2019-08-22 19:00:00","43699.7916666667","27.1","27.9"
"2019-08-22 19:20:00","43699.8055555556","26.9","27.9"
"2019-08-22 19:40:00","43699.8194444444","26.7","27.8"
"2019-08-22 20:00:00","43699.8333333333","26.6","27.8"
"2019-08-22 20:20:00","43699.8472222222","26.6","27.8"
"2019-08-22 20:40:00","43699.8611111111","26.8","27.7"
"2019-08-22 21:00:00","43699.8750000000","26.8","27.7"
"2019-08-22 21:20:00","43699.8888888889","26.7","27.7"
"2019-08-22 21:40:00","43699.9027777778","26.6","27.6"
"2019-08-22 22:00:00","43699.9166666667","26.5","27.6"
"2019-08-22 22:20:00","43699.9305555556","26.3","27.6"
"2019-08-22 22:40:00","43699.9444444444","26.2","27.5"
"2019-08-22 23:00:00","43699.9583333333","25.8","27.5"
"2019-08-22 23:20:00","43699.9722222222","25.9","27.4"
"2019-08-22 23:40:00","43699.9861111111","25.9","27.4"
"2019-08-23 00:00:00","43700.0000000000","25.8","27.4"
"2019-08-23 00:20:00","43700.0138888889","25.8","27.3"
"2019-08-23 00:40:00","43700.0277777778","25.8","27.3"
"2019-08-23 01:00:00","43700.0416666667","25.9","27.2"
"2019-08-23 01:20:00","43700.0555555556","25.8","27.2"
"2019-08-23 01:40:00","43700.0694444444","25.7","27.2"
"2019-08-23 02:00:00","43700.0833333333","25.8","27.2"
"2019-08-23 02:20:00","43700.0972222222","26.1","27.2"
"2019-08-23 02:40:00","43700.1111111111","26.2","27.2"
"2019-08-23 03:00:00","43700.1250000000","26.2","27.2"
"2019-08-23 03:20:00","43700.1388888889","26.2","27.2"
"2019-08-23 03:40:00","43700.1527777778","26.2","27.2"
"2019-08-23 04:00:00","43700.1666666667","26.2","27.2"
"2019-08-23 04:20:00","43700.1805555556","26.3","27.2"
"2019-08-23 04:40:00","43700.1944444444","26.3","27.2"
"2019-08-23 05:00:00","43700.2083333333","26.3","27.2"
"2019-08-23 05:20:00","43700.2222222222","26.5","27.2"
"2019-08-23 05:40:00","43700.2361111111","26.5","27.2"
"2019-08-23 06:00:00","43700.2500000000","26.7","27.2"
"2019-08-23 06:20:00","43700.2638888889","26.4","27.2"
"2019-08-23 06:40:00","43700.2777777778","26.2","27.2"
"2019-08-23 07:00:00","43700.2916666667","25.9","27.1"
"2019-08-23 07:20:00","43700.3055555556","25.5","27.1"
"2019-08-23 07:40:00","43700.3194444444","26.2","27.1"
"2019-08-23 08:00:00","43700.3333333333","27.5","27.1"
"2019-08-23 08:20:00","43700.3472222222","28.6","27.1"
"2019-08-23 08:40:00","43700.3611111111","26.7","27.1"
"2019-08-23 09:00:00","43700.3750000000","26.7","26.6"
"2019-08-23 09:20:00","43700.3888888889","26.2","26.6"
"2019-08-23 09:40:00","43700.4027777778","25.7","26.7"
"2019-08-23 10:00:00","43700.4166666667","26.8","26.7"
"2019-08-23 10:20:00","43700.4305555556","25.8","26.7"
"2019-08-23 10:40:00","43700.4444444444","25.3","26.6"
"2019-08-23 11:00:00","43700.4583333333","26.0","26.5"
"2019-08-23 11:20:00","43700.4722222222","26.2","26.5"
"2019-08-23 11:40:00","43700.4861111111","25.6","26.5"
"2019-08-23 12:00:00","43700.5000000000","25.3","26.5"
"2019-08-23 12:20:00","43700.5138888889","25.0","26.4"
"2019-08-23 12:40:00","43700.5277777778","24.3","26.3"
"2019-08-23 13:00:00","43700.5416666667","24.6","26.3"
"2019-08-23 13:20:00","43700.5555555556","24.8","26.3"
"2019-08-23 13:40:00","43700.5694444444","24.4","26.2"
"2019-08-23 14:00:00","43700.5833333333","24.3","26.1"
"2019-08-23 14:20:00","43700.5972222222","25.0","26.0"
"2019-08-23 14:40:00","43700.6111111111","24.8","26.0"
"2019-08-23 15:00:00","43700.6250000000","25.7","26.0"
"2019-08-23 15:20:00","43700.6388888889","26.9","26.0"
"2019-08-23 15:40:00","43700.6527777778","25.7","26.1"
"2019-08-23 16:00:00","43700.6666666667","25.0","26.0"
"2019-08-23 16:20:00","43700.6805555556","24.8","25.9"
"2019-08-23 16:40:00","43700.6944444444","24.6","25.9"
"2019-08-23 17:00:00","43700.7083333333","24.4","25.8"
"2019-08-23 17:20:00","43700.7222222222","24.3","25.8"
"2019-08-23 17:40:00","43700.7361111111","24.1","25.7"
"2019-08-23 18:00:00","43700.7500000000","23.8","25.6"
"2019-08-23 18:20:00","43700.7638888889","23.7","25.5"
"2019-08-23 18:40:00","43700.7777777778","23.4","25.5"
"2019-08-23 19:00:00","43700.7916666667","23.2","25.5"
"2019-08-23 19:20:00","43700.8055555556","23.2","25.4"
"2019-08-23 19:40:00","43700.8194444444","23.2","25.4"
"2019-08-23 20:00:00","43700.8333333333","23.0","25.3"
"2019-08-23 20:20:00","43700.8472222222","23.1","25.3"
"2019-08-23 20:40:00","43700.8611111111","23.4","25.3"
"2019-08-23 21:00:00","43700.8750000000","23.0","25.2"
"2019-08-23 21:20:00","43700.8888888889","23.2","25.2"
"2019-08-23 21:40:00","43700.9027777778","23.1","25.1"
"2019-08-23 22:00:00","43700.9166666667","22.9","25.1"
"2019-08-23 22:20:00","43700.9305555556","23.4","25.1"
"2019-08-23 22:40:00","43700.9444444444","23.4","25.1"
"2019-08-23 23:00:00","43700.9583333333","23.2","25.1"
"2019-08-23 23:20:00","43700.9722222222","23.2","25.1"
"2019-08-23 23:40:00","43700.9861111111","23.6","25.1"
"2019-08-24 00:00:00","43701.0000000000","23.9","25.1"
"2019-08-24 00:20:00","43701.0138888889","23.9","25.0"
"2019-08-24 00:40:00","43701.0277777778","23.8","25.0"
"2019-08-24 01:00:00","43701.0416666667","23.8","25.0"
"2019-08-24 01:20:00","43701.0555555556","23.7","25.0"
"2019-08-24 01:40:00","43701.0694444444","23.7","25.0"
"2019-08-24 02:00:00","43701.0833333333","23.8","25.0"
"2019-08-24 02:20:00","43701.0972222222","23.8","25.0"
"2019-08-24 02:40:00","43701.1111111111","23.6","25.0"
"2019-08-24 03:00:00","43701.1250000000","23.2","25.0"
"2019-08-24 03:20:00","43701.1388888889","23.1","25.0"
"2019-08-24 03:40:00","43701.1527777778","23.1","24.9"
"2019-08-24 04:00:00","43701.1666666667","23.1","24.9"
"2019-08-24 04:20:00","43701.1805555556","22.9","24.9"
"2019-08-24 04:40:00","43701.1944444444","23.0","24.9"
"2019-08-24 05:00:00","43701.2083333333","23.0","24.9"
"2019-08-24 05:20:00","43701.2222222222","23.0","24.9"
"2019-08-24 05:40:00","43701.2361111111","23.1","24.9"
"2019-08-24 06:00:00","43701.2500000000","23.4","24.9"
"2019-08-24 06:20:00","43701.2638888889","24.2","24.9"
"2019-08-24 06:40:00","43701.2777777778","24.0","25.0"
"2019-08-24 07:00:00","43701.2916666667","24.3","25.0"
"2019-08-24 07:20:00","43701.3055555556","25.0","25.0"
"2019-08-24 07:40:00","43701.3194444444","25.6","25.1"
"2019-08-24 08:00:00","43701.3333333333","26.0","25.1"
"2019-08-24 08:20:00","43701.3472222222","26.4","25.2"
"2019-08-24 08:40:00","43701.3611111111","27.9","25.2"
"2019-08-24 09:00:00","43701.3750000000","27.6","25.4"
"2019-08-24 09:20:00","43701.3888888889","27.9","25.4"
"2019-08-24 09:40:00","43701.4027777778","28.5","25.5"
"2019-08-24 10:00:00","43701.4166666667","27.7","24.6"
"2019-08-24 10:20:00","43701.4305555556","26.8","24.8"
"2019-08-24 10:40:00","43701.4444444444","29.0","25.1"
"2019-08-24 11:00:00","43701.4583333333","30.7","25.5"
"2019-08-24 11:20:00","43701.4722222222","32.5","25.9"
"2019-08-24 11:40:00","43701.4861111111","33.6","26.2"
"2019-08-24 12:00:00","43701.5000000000","33.2","26.5"
"2019-08-24 12:20:00","43701.5138888889","34.1","26.7"
"2019-08-24 12:40:00","43701.5277777778","33.5","26.8"
"2019-08-24 13:00:00","43701.5416666667","32.6","26.9"
"2019-08-24 13:20:00","43701.5555555556","34.0","26.9"
"2019-08-24 13:40:00","43701.5694444444","32.2","27.1"
"2019-08-24 14:00:00","43701.5833333333","35.8","27.1"
"2019-08-24 14:20:00","43701.5972222222","36.2","27.2"
"2019-08-24 14:40:00","43701.6111111111","32.9","27.2"
"2019-08-24 15:00:00","43701.6250000000","31.3","27.2"
"2019-08-24 15:20:00","43701.6388888889","30.1","27.1"
"2019-08-24 15:40:00","43701.6527777778","30.2","27.1"
"2019-08-24 16:00:00","43701.6666666667","30.3","27.1"
"2019-08-24 16:20:00","43701.6805555556","29.3","27.0"
"2019-08-24 16:40:00","43701.6944444444","29.0","27.0"
"2019-08-24 17:00:00","43701.7083333333","28.1","26.9"
"2019-08-24 17:20:00","43701.7222222222","27.4","26.7"
"2019-08-24 17:40:00","43701.7361111111","27.2","26.7"
"2019-08-24 18:00:00","43701.7500000000","27.0","26.6"
"2019-08-24 18:20:00","43701.7638888889","26.6","26.5"
"2019-08-24 18:40:00","43701.7777777778","25.9","26.4"
"2019-08-24 19:00:00","43701.7916666667","25.6","26.4"
"2019-08-24 19:20:00","43701.8055555556","25.5","26.3"
"2019-08-24 19:40:00","43701.8194444444","26.9","26.3"
"2019-08-24 20:00:00","43701.8333333333","27.0","26.3"
"2019-08-24 20:20:00","43701.8472222222","26.7","26.2"
"2019-08-24 20:40:00","43701.8611111111","26.4","26.2"
"2019-08-24 21:00:00","43701.8750000000","26.2","26.2"
"2019-08-24 21:20:00","43701.8888888889","26.1","26.1"
"2019-08-24 21:40:00","43701.9027777778","26.3","26.1"
"2019-08-24 22:00:00","43701.9166666667","26.3","26.0"
"2019-08-24 22:20:00","43701.9305555556","26.2","26.0"
"2019-08-24 22:40:00","43701.9444444444","26.1","25.9"
"2019-08-24 23:00:00","43701.9583333333","25.9","25.8"
"2019-08-24 23:20:00","43701.9722222222","25.9","25.8"
"2019-08-24 23:40:00","43701.9861111111","25.6","25.7"
"2019-08-25 00:00:00","43702.0000000000","25.3","25.6"
"2019-08-25 00:20:00","43702.0138888889","25.2","25.6"
"2019-08-25 00:40:00","43702.0277777778","24.9","25.5"
"2019-08-25 01:00:00","43702.0416666667","24.3","25.4"
"2019-08-25 01:20:00","43702.0555555556","24.2","25.4"
"2019-08-25 01:40:00","43702.0694444444","24.3","25.3"
"2019-08-25 02:00:00","43702.0833333333","24.3","25.3"
"2019-08-25 02:20:00","43702.0972222222","24.1","25.2"
"2019-08-25 02:40:00","43702.1111111111","24.1","25.2"
"2019-08-25 03:00:00","43702.1250000000","24.1","25.1"
"2019-08-25 03:20:00","43702.1388888889","24.1","25.1"
"2019-08-25 03:40:00","43702.1527777778","24.1","25.0"
"2019-08-25 04:00:00","43702.1666666667","23.8","25.0"
"2019-08-25 04:20:00","43702.1805555556","24.0","24.9"
"2019-08-25 04:40:00","43702.1944444444","23.9","24.9"
"2019-08-25 05:00:00","43702.2083333333","24.0","24.9"
"2019-08-25 05:20:00","43702.2222222222","23.6","24.9"
"2019-08-25 05:40:00","43702.2361111111","23.6","24.9"
"2019-08-25 06:00:00","43702.2500000000","24.2","24.9"
"2019-08-25 06:20:00","43702.2638888889","24.1","24.9"
"2019-08-25 06:40:00","43702.2777777778","25.0","24.9"
"2019-08-25 07:00:00","43702.2916666667","25.8","24.9"
"2019-08-25 07:20:00","43702.3055555556","26.1","25.0"
"2019-08-25 07:40:00","43702.3194444444","26.9","25.1"
"2019-08-25 08:00:00","43702.3333333333","27.7","25.2"
"2019-08-25 08:20:00","43702.3472222222","28.2","25.2"
"2019-08-25 08:40:00","43702.3611111111","28.8","25.4"
"2019-08-25 09:00:00","43702.3750000000","28.8","25.6"
"2019-08-25 09:20:00","43702.3888888889","29.5","25.7"
"2019-08-25 09:40:00","43702.4027777778","31.6","25.8"
"2019-08-25 10:00:00","43702.4166666667","31.3","25.9"
